year,L,aL,sigma,sigmatot,gA,gsig,eland,cost1tot,pbacktime,cpricebase,varpcc,rprecaut,rr,rr1,CO2E_GHGabateB,F_Misc,emissrat,UTILITY,MIU,C,K,CPC,I,S,Y,YGROSS,YNET,DAMAGES,DAMFRAC,ABATECOST,MCABATE,CCATOT,PERIODU,CPRICE,TOTPERIODU,RFACTLONG,RSHORT,RLONG,FORC,TATM,TBOX1,TBOX2,RES0,RES1,RES2,RES3,MAT,CACC,IRFt,ECO2,ECO2E,EIND,F_GHGabate,alpha,ppm,abaterat,atfrac2020,atfrac1765,FORC_CO2,scc
2070,10096.34802650772,11.293920040362254,0.15541560533967688,0.199126244341461,0.06123107009768449,-0.00997248953987251,2.057202796590001,0.03866130364226511,504.802316752979,20.622652318221217,0.005,-0.00225625,0.3051169779497439,0.2725317930340136,13.422500000812501,0.145375,1.28125,,0.520898403800134,338.5854298203417,1066.1369007382707,33.535435677474055,111.3086576155988,0.24741080339591662,449.8940874359405,461.4276552335254,453.16702698021294,8.260628253312465,0.017902325878434433,3.272939544272438,177.79771775756402,1163.9423796792169,2.839941935758212,177.79771775756402,8748.631972023744,122785.40186249804,0.038838649281193204,0.04194634295353574,4.416136586234177,2.272363518778449,0.3533317323178808,1.9190317864605684,263.09343169064124,194.94401639447412,80.79587267464939,12.37720383285673,1139.2105245926214,612.7318550865953,53.50629930235755,35.343449871525834,41.77419104690781,34.357840727972736,0.5209665500586104,1.1054988807635922,534.8406218744701,0.007274911219495556,0.4763905149915328,0.4735719993362689,3.7497950361755663,189.01263277199425
2075,10198.881210062771,12.030564370656636,0.14785623339205478,0.18768500626203952,0.060773554898549104,-0.009573589958277612,1.8514825169310005,0.03625818814516554,502.2846046945913,23.332638204423365,0.0055,-0.0024818749999999997,0.2743564234645314,0.2393089222437555,13.76875000109375,0.1653125,1.269375,,0.5605161921645702,373.9232917782364,1186.0864665790043,36.66316766287103,123.28048896928475,0.24794760969825827,497.2037807475211,511.1021169256122,501.3175791173043,9.78453780830791,0.01914399781234322,4.113798369783203,198.92571502491867,1212.1379931403883,2.94646959809412,198.92571502491867,8244.600769346725,101439.18798616198,0.03819572910335002,0.041605378058064316,4.535232882752704,2.349845978195421,0.37672884790564254,1.9731171302897785,273.1746238340699,203.20822785174315,84.36046075250589,12.817594479655247,1161.5609069179743,638.577086222414,54.32007313740979,34.02532704421319,40.07646972382795,33.211630457531626,0.5099657778253615,1.1854872509131194,545.3337591164199,0.008273867836640969,0.47533709162763477,0.4731811934218725,3.8599546049273443,210.74323996861722
2080,10287.372420298283,12.809013665876018,0.1409453823143257,0.17723881826026455,0.060319458227901065,-0.009190646359946505,1.6663342652379007,0.03406935348820234,499.7794497774817,26.398738492890146,0.006,-0.0027075,0.24725633534918434,0.21013607120076566,14.115000001375,0.18525000000000003,1.2574999999999998,,0.6015733041198582,411.95499511989055,1316.7746424752725,40.04472457000307,136.32659244207068,0.24864338970103464,548.2815875619613,564.9138845110676,553.4160666032944,11.497817907773182,0.020353222363660845,5.134479041333198,221.63588756416127,1258.5361663824972,3.0523359501873584,221.63588756416127,7763.976680251811,84069.50683219718,0.03756311336308156,0.041268522666815764,4.643217991841029,2.4229233085267605,0.40036893269233553,2.022554375834425,282.77051605953045,211.03003069480707,87.54997779083818,13.117607613532911,1182.4681321587086,664.0680342237886,55.10876823026594,32.38744380034072,38.011236613236754,31.723531744810117,0.49686894729795716,1.2678509394949367,555.14935782099,0.009364675301544667,0.4735011219216147,0.4723488631589693,3.961099044543072,233.88723828222632
2085,10363.64102481578,13.631242849532786,0.13461505004359647,0.16767987171055485,0.059868754542682916,-0.008823020505548645,1.4997008387141106,0.03207114809436889,497.28678937264675,29.86774954080778,0.006500000000000001,-0.002933125,0.22333849974928563,0.18451952399299015,14.46125000165625,0.20518750000000002,1.245625,,0.6439239857995748,452.8850675372536,1459.1752208177043,43.69941668693642,150.5437657854777,0.2494805641893524,603.4288333227313,623.1984176639259,609.7925497079888,13.405867955937056,0.02151139601122428,6.363716385257478,245.89080364333353,1302.700862473871,3.157599537730165,245.89080364333353,7308.580011353125,69890.93548893987,0.0369415912824394,0.040935681791094504,4.738713254186978,2.4909062187030075,0.4241620596176847,2.0667441590853226,291.7792734586633,218.30469755626783,90.25633095259067,13.241587480208768,1201.5818894477304,689.1189730261405,55.86788488839469,30.4058959521999,35.555200213145554,29.871888455057547,0.4815113849866983,1.352001412842894,564.1229527923617,0.010545926932619703,0.4708139230049082,0.47100750633759736,4.052014369200281,258.37759894746785
2090,10429.298922958658,14.499297747413989,0.12880557817373764,0.1589138820718488,0.05942141849069353,-0.0084700996853267,1.3497307548426996,0.0302429351958096,494.8065611634464,33.7926171310301,0.007,-0.00315875,0.2021919989213666,0.1620257509338816,14.8075000019375,0.22512500000000002,1.23375,,0.6873909264546596,496.9410700750816,1614.3472050324788,47.648559480938324,166.03382878272663,0.2504375792639727,662.9748988578082,686.3168047163285,670.8070027400462,15.509801976282315,0.022598604419562327,7.832103882238025,271.61986061975773,1344.1634478632345,3.2623288281452747,271.61986061975773,6879.340645197188,58280.83912031496,0.03633251665079899,0.04060688428107339,4.820289836624731,2.5530768589706536,0.4480104818922843,2.1050663770783697,300.092051439123,224.91993445415974,92.36308555967491,13.150758590882894,1218.5258300438406,713.6376178193939,56.59267985618125,28.05702810157491,32.685986958703225,27.63509002076788,0.46375715816557816,1.4371754214173722,572.0778544806764,0.011813575288795087,0.4671874217961209,0.4690841923691063,4.131407678459153,284.11279466179593
2095,10485.766194134481,15.41529653391382,0.12346449478415682,0.15085817956439163,0.05897742490916204,-0.008131295697913632,1.2147576793584296,0.028566661725155488,492.33870314404646,38.23324455711587,0.0075,-0.003384375,0.1834631629258703,0.14227407158651437,15.15375000221875,0.24506250000000002,1.221875,,0.7317630060962025,544.3798665438354,1783.4250249686306,51.916079041353235,182.89869066654197,0.2514836837319755,727.2785572103775,754.6550092729359,736.8498614604539,17.805147812482055,0.023593758199042806,9.57130425007642,298.7147705039444,1382.4230316381093,3.366608746726748,298.7147705039444,6476.519743055651,48744.00422623913,0.03573823593161093,0.04028230772444256,4.886460253062367,2.60868500176463,0.47180839854466294,2.1368766032199678,307.59333062195134,230.7562275347589,93.74583672803622,12.803977129507603,1232.8993720142541,737.5236596238551,57.27812256520293,25.318315059067643,29.383111406032462,24.992472110834985,0.4435014702661382,1.5224071647595048,578.8259962508236,0.013160437847623439,0.4625129036711269,0.4664992933350397,4.197896282796228,310.95128429970725
2100,10534.288095592989,16.38143116006092,0.11854553455540497,0.14344009681204,0.058536748823332395,-0.007806043869997086,1.0932819114225867,0.02702649499289785,489.8831536178677,43.25740689737666,0.008,-0.00361,0.16684709946278883,0.12493021219858316,15.5000000025,0.265,1.21,,0.7767967458649326,595.4987888617667,1967.588096271117,56.529571192465596,201.2285113152837,0.2525688667509778,796.7273001770503,828.6206098134031,808.3403072724509,20.28030254095212,0.024474774463453232,11.61300709540059,327.02755022299493,1416.9480067186562,3.4705527923046744,327.02755022299493,6099.897081658359,40885.17599055309,0.035162929503616734,0.03996234658564094,4.935670204105913,2.6569441679024424,0.4954416694564054,2.161502498446037,314.16147565163703,235.68742438792322,94.27305712427547,12.15887818581034,1244.280835349646,760.6671713690101,57.91884871532486,22.169117495137748,25.6287679347893,21.925093414821216,0.420673571012659,1.6065037483474145,584.1694062674394,0.014575886997746814,0.45665829297532573,0.4631650756457882,4.249996633093254,338.70663920126077
2105,10575.952337107223,17.39996876095476,0.11400780663092919,0.13794944602342432,0.0580993654450586,-0.0074938021151972015,0.9839537202803281,0.025862329785474876,487.4398511960442,48.9417854320435,0.0085,-0.003835625,0.1520805429376764,0.1097006485155121,15.5000000025,0.265,1.21,,0.8157064295536722,650.6532957335165,2167.9836514756753,61.52195802269338,221.31686903113447,0.2538124330101007,871.970164764651,908.6338437387749,885.8072512868586,22.826592451916287,0.025121882273272174,13.837086522207535,351.86433533837436,1447.1786214847532,3.5743196536429687,351.86433533837436,5748.923483549709,34387.779213843394,0.034613261256238204,0.03964769450744078,4.949974939875401,2.69183953437439,0.5186766629393372,2.173162871435053,319.87134260161287,239.783324247893,94.03670799044282,11.341067850527539,1253.032442690476,782.146178794277,58.4722890577606,19.272556389749216,22.129106732128033,19.091220045484807,0.39523960634057176,1.6828229275941362,588.2781421082047,0.015868761433990384,0.45044766706196093,0.4595372182963873,4.289735333534828,367.14786190082486
2110,10611.705916445464,18.473253040302325,0.10981508597703875,0.1328762540322169,0.057665250171410276,-0.007194050030589313,0.8855583482522952,0.024786978404839437,485.0087347958881,55.37313799134475,0.009000000000000001,-0.004061250000000001,0.13893580799836686,0.09632763823049366,15.5000000025,0.265,1.21,,0.8542167781819885,710.1653395494152,2386.757011432954,66.92282514622256,243.234262849795,0.25512310078345013,953.3996023992103,995.2575602237293,969.7766694438945,25.48089077983472,0.025602308184533393,16.377067044684377,376.92810057650036,1473.4593801980477,3.67792891950385,376.92810057650036,5422.539554419939,29001.98709634137,0.034067379529425505,0.039337677008662156,4.9482640457235245,2.717456743383133,0.5414129469316024,2.176043796451531,324.62999764450007,242.94552937439494,92.92951120575155,10.274950551403265,1258.7799887760498,802.6793914219978,58.969115773208706,16.06237393425175,18.32201387279538,15.93327438513569,0.36758135682894993,1.7544194119941168,590.9765205521361,0.017177547592291658,0.44319664940977177,0.45524158537269915,4.315682688894575,396.10196145355354
2115,10642.371062784383,19.60370562972723,0.10593520827513012,0.12818160201290743,0.05723437858328883,-0.006906288029365741,0.7970025134270659,0.023791971713343008,482.5897436393628,62.6496230969333,0.0095,-0.004286875,0.12721566914074153,0.08458485900156532,15.5000000025,0.265,1.21,,0.8920033558265009,774.384704936652,2625.5274618302365,72.7643022751406,267.1367091980673,0.25648700600169666,1041.5214141347194,1089.0053669456286,1060.7706424797714,28.234724465857443,0.02592707558921253,19.249228345051844,401.9429993198309,1495.3626173811183,3.781404357873802,401.9429993198309,5119.553952586258,24526.030992284544,0.03352586104266352,0.039031791957820125,4.929641736889796,2.734638010824977,0.5635461104368445,2.171091900388132,328.3464124886473,245.07836195452438,90.85323316460865,8.922481421293275,1261.2004890290737,822.1621283520446,59.410847753774874,12.544999574137677,14.218947559096906,12.45892597728971,0.3380671096428176,1.8206599484694679,592.1129056474524,0.01848183636343552,0.4347417740662581,0.4501921317962009,4.326574627246979,425.2669820171109
2120,10668.660025517325,20.793827420508165,0.10233955185574543,0.12383085774545197,0.056806726444053816,-0.0066300365081911105,0.7173022620843592,0.02286978851341873,480.18281725156334,70.88229810637249,0.01,-0.0045125,0.1167490179652441,0.07427357821433443,15.5000000025,0.265,1.21,,0.9286658570754148,843.6983336410885,2886.031256806654,79.0819401521024,293.2060362069578,0.25789859198636594,1136.9043698480464,1190.4239543429094,1159.3637854002764,31.060168942632913,0.02609168677202696,22.459415552230126,426.5616241435362,1512.469434982215,3.884783198984281,426.5616241435362,4838.71339440854,20796.435498098384,0.0329906882502499,0.03872973677244161,4.893312931839418,2.7433053931273546,0.584968530933532,2.158336862193823,330.9358383747525,246.0926830356417,87.72123636351677,7.267076318760298,1260.0168340926714,840.4526008895438,59.79446637927676,8.741625158271555,9.847304373780961,8.690457016187903,0.3070619846588266,1.8802534055836917,591.5571991045406,0.019754885413301695,0.42493403476639496,0.44431762659547386,4.321250947180592,454.2526884193066
2125,10691.188580293347,22.04619986539245,0.09900259301396744,0.1197931375469006,0.056382269698159654,-0.006364835047863466,0.6455720358759233,0.02201373503038026,477.7878954592047,80.1968142261114,0.0105,-0.004738125,0.10738717442828309,0.06521928966812804,15.5000000025,0.265,1.21,,0.9637299508673113,918.5282730630717,3170.2027777234493,85.91451419687417,321.65844342956956,0.2593629162060761,1240.1867164926412,1300.1038548833137,1266.185660395537,33.918194487776624,0.026088834642230052,25.998943902895846,450.3640467794793,1524.3898329253127,3.98810502400234,450.3640467794793,4578.729550968467,17680.65380483511,0.03246211306014609,0.038431278500427546,4.838627420420968,2.7431554511754426,0.6055704256956534,2.137585025479789,332.3252649981326,245.91131415927072,83.46481317725117,5.311125074332941,1255.0125174089876,857.3773155163252,60.1154114489559,4.691865441321899,5.254051202969249,4.668450511861989,0.27493960529936456,1.9316480238170293,589.2077546521069,0.020963733571040966,0.4136310666636264,0.4375603265165995,4.298687815121604,482.5792024783914
2130,10710.488216436619,23.363486248123387,0.09590152335704921,0.11604084326202954,0.05596098446980245,-0.006110241645948927,0.581014832288331,0.021217841392611354,475.4049183891174,90.73533426308612,0.011,-0.004963749999999999,0.0990007489129683,0.05726876026546782,15.5000000025,0.265,1.21,,0.9966277245656853,999.3185651874209,3480.2652551956867,93.30280235534345,352.7715755002795,0.2609083262162187,1352.0901406877003,1418.6910825515447,1381.928486637996,36.76259591354872,0.025913037986698594,29.838345950295604,472.84240051452736,1530.787831254388,4.091390534960537,472.84240051452736,4338.291039197976,15071.193412627872,0.031937167130353154,0.038136091619969614,4.765187686331854,2.7338976080223727,0.6252416134258707,2.1086559945965018,332.46095816149165,244.47673409298557,78.04282734932332,3.079015111602094,1246.0595347154026,872.7282965389855,60.3685211716539,0.46077304871878383,0.513043317959093,0.45881370667288535,0.2420918741864851,1.9732012151707607,585.0044763922078,0.022068311166827396,0.40070389543311374,0.429882911910355,4.258095812145369,509.6598204998411
2135,10727.017031110336,24.748432918317288,0.09301591972876065,0.11254926287180038,0.05554284706157704,-0.00586583198011097,0.5229133490594979,0.02047677249317689,473.03382646675055,102.65870238463171,0.0115,-0.0051893749999999995,0.09147696890676346,0.05028743672359231,15.5000000025,0.265,1.21,,1.0266571294390543,1086.500491700216,3818.9197078406382,101.2863584115848,386.94751398807307,0.2626136195469748,1473.448005688289,1546.9103377032366,1507.3662026713062,39.54413503193027,0.025563301290392255,33.91819698301743,493.3701633243311,1531.4161581390047,4.1946043979919825,493.3701633243311,4116.060444973395,12880.937517555321,0.03140733882563287,0.03784353715065062,4.67303980800518,2.7153858372765156,0.6438745355957985,2.071511301680717,331.3194347603294,241.76234282677805,71.45577244320604,0.6234950685404346,1233.1610450988537,886.2551130401507,60.548429160019545,-3.849561424334199,-4.262746930706183,-3.83562205550291,0.20894028474580859,2.003299029877339,578.9488474642505,0.023019609006951887,0.38605858319413827,0.4212839452275479,4.199099523259369,534.7677126855558
2140,10741.169394206017,26.20387048932737,0.09032745881080544,0.10929622516107458,0.055127833953143954,-0.005631198700906531,0.4706220141535481,0.019785751051028054,470.6745604146825,116.14889900266667,0.012,-0.005415,0.08471739814379423,0.04415716841969326,15.5000000025,0.265,1.21,,1.0529094561808083,1180.4103621102793,4189.771467986001,109.89588924526356,424.8525833755996,0.2646623000738398,1605.2629454858788,1685.6159836564827,1643.3983053546633,42.21767830181915,0.025045845976281886,38.13535986878461,511.14764878474796,1526.1667561967306,4.297585246207778,511.14764878474796,3910.6475347887167,11039.498656657577,0.030853775674828162,0.03755229708915802,4.562998850423936,2.6877627574628615,0.6613694245749111,2.02639333288795,328.92414259253474,237.78958308874135,63.76669513132304,-1.9646453987401669,1216.515775413859,897.6509807828717,60.64990051970738,-8.080757029316748,-8.90085360025155,-8.055856674481168,0.17595166358028874,2.0204846453677754,571.1341668609667,0.023756456832211902,0.3696821552121403,0.41182640674331145,4.122047186843644,556.9767027517901
2145,10753.284470433224,27.732714996737375,0.0878196697837332,0.10626180043831718,0.054715921799906427,-0.00540595075287027,0.4235598127381933,0.01914049104712773,468.3270612511392,131.41181824982073,0.0125,-0.005640625,0.07863598775679807,0.03877420783172237,15.5000000025,0.265,1.21,,1.0741523669762192,1281.1047556418969,4598.281070730638,119.13613549091613,467.72047294209864,0.267448379230443,1748.8252285839956,1835.9034467077931,1791.1480123933818,44.755434314411396,0.02437788021732212,42.32278380938618,525.1153056107263,1515.147542065844,4.399909608620822,525.1153056107263,3720.5422077228873,9490.500804378731,0.030237649050812984,0.03725971116762422,4.437196826772542,2.651679606459027,0.677643085282851,1.974036521176176,325.37140437639806,232.65454799879552,55.13288692325947,-4.542706969676184,1196.6161323287768,906.5314097370673,60.668342345906126,-11.986878000614965,-13.136239688931743,-11.955470037944423,0.14366246009020125,2.023624457426317,561.791611421961,0.024200693767240808,0.35173163040282274,0.40168769800601445,4.028534366682334,575.0624909070265
2150,10763.653696310677,29.33796901513773,0.08547771948919236,0.10342804058192276,0.05430708743169722,-0.005189712722755458,0.381203831464374,0.018537140005470267,465.99127028851916,148.68041043873723,0.013000000000000001,-0.00586625,0.0731574087053672,0.03404745473459967,15.5000000025,0.265,1.21,,1.088702182053235,1387.9620227368487,5053.84135384074,128.94896676326394,517.9883237790757,0.27177430132215047,1905.9503465159241,1999.347705444733,1952.1772391701843,47.170466274548964,0.023592927906482593,46.226892654260034,533.8660825390494,1498.8017993377327,4.500628770680081,533.8660825390494,3543.9796766291965,8189.74647389248,0.029481688242389753,0.036960556439730584,4.299939447950769,2.608639099988694,0.6926433119621018,1.9159957880265923,320.8686427739621,226.56715051735992,45.851145018523624,-6.899008214414078,1174.3879300954316,912.4138692423013,60.60084536705663,-15.192988346299988,-16.567872168346888,-15.159174734642045,0.11271697401423808,2.0121574031807947,551.3558357255547,0.02425398580753311,0.33268753813858276,0.39123780505344835,3.9222224739365186,587.3791085734154
